Heath monochromator readings:
Time: 13:29:26
Date: 8-8-2021
Slit width: 50 microns
Dwell time: 100 milliseconds
Start wavelength: 4000 Angstroms
End wavelength: 7000 Angstroms
Increment: 1.0 Angstroms


0100040000700000010
Begin scan:


05299.0,000134
05300.0,000166
05301.0,000127
05302.0,000155
05303.0,000115
05304.0,000130
05305.0,000130
05306.0,000123
05307.0,000134
05308.0,000126
05309.0,000123
05310.0,000097
05311.0,000108
05312.0,000133
05313.0,000141
05314.0,000157
05315.0,000128
05316.0,000122
05317.0,000126
05318.0,000113
05319.0,000123
05320.0,000122
05321.0,000137
05322.0,000135
05323.0,000140
05324.0,000108
05325.0,000148
05326.0,000146
05327.0,000130
05328.0,000154
05329.0,000138
05330.0,000146
05331.0,000141
05332.0,000124
05333.0,000125
05334.0,000127
05335.0,000117
05336.0,000147
05337.0,000134
05338.0,000111
05339.0,000110
05340.0,000153
05341.0,000127
05342.0,000131
05343.0,000147
05344.0,000108
05345.0,000132
05346.0,000121
05347.0,000134
05348.0,000123
05349.0,000153
05350.0,000151
05351.0,000158
05352.0,000170
05353.0,000174
05354.0,000143
05355.0,000139
05356.0,000136
05357.0,000133
05358.0,000138
05359.0,000110
05360.0,000127
05361.0,000133
05362.0,000125
05363.0,000149
05364.0,000129
05365.0,000164
05366.0,000140
05367.0,000130
05368.0,000126
05369.0,000124
05370.0,000147
05371.0,000131
05372.0,000114
05373.0,000151
05374.0,000104
05375.0,000114
05376.0,000147
05377.0,000126
05378.0,000136
05379.0,000151
05380.0,000134
05381.0,000130
05382.0,000137
05383.0,000118
05384.0,000138
05385.0,000117
05386.0,000142
05387.0,000131
05388.0,000148
05389.0,000125
05390.0,000106
05391.0,000107
05392.0,000126
05393.0,000130
05394.0,000142
05395.0,000153
05396.0,000142
05397.0,000114
05398.0,000116
05399.0,000139
05400.0,000119
05401.0,000104
05402.0,000131
05403.0,000132
05404.0,000115
05405.0,000136
05406.0,000130
05407.0,000129
05408.0,000135
05409.0,000136
05410.0,000127
05411.0,000148
05412.0,000116
05413.0,000131
05414.0,000111
05415.0,000106
05416.0,000137
05417.0,000153
05418.0,000124
05419.0,000122
05420.0,000108
05421.0,000133
05422.0,000129
05423.0,000140
05424.0,000154
05425.0,000136
05426.0,000130
05427.0,000111
05428.0,000140
05429.0,000123
05430.0,000132
05431.0,000122
05432.0,000148
05433.0,000130
05434.0,000120
05435.0,000130
05436.0,000122
05437.0,000129
05438.0,000114
05439.0,000119
05440.0,000141
05441.0,000126
05442.0,000145
05443.0,000123
05444.0,000116
05445.0,000149
05446.0,000123
05447.0,000140
05448.0,000133
05449.0,000131
05450.0,000113
05451.0,000105
05452.0,000127
05453.0,000130
05454.0,000100
05455.0,000130
05456.0,000124
05457.0,000143
05458.0,000124
05459.0,000150
05460.0,000141
05461.0,000129
05462.0,000121
05463.0,000134
05464.0,000115
05465.0,000131
05466.0,000102
05467.0,000127
05468.0,000138
05469.0,000132
05470.0,000116
05471.0,000122
05472.0,000132
05473.0,000132
05474.0,000139
05475.0,000144
05476.0,000104
05477.0,000131
05478.0,000121
05479.0,000130
05480.0,000114
05481.0,000128
05482.0,000127
05483.0,000123
05484.0,000179
05485.0,000135
05486.0,000141
05487.0,000144
05488.0,000124
05489.0,000119
05490.0,000138
05491.0,000111
05492.0,000125
05493.0,000120
05494.0,000128
05495.0,000123
05496.0,000132
05497.0,000129
05498.0,000123
05499.0,000119
05500.0,000110
05501.0,000119
05502.0,000138
05503.0,000157
05504.0,000140
05505.0,000124
05506.0,000131
05507.0,000131
05508.0,000124
05509.0,000138
05510.0,000135
05511.0,000141
05512.0,000131
05513.0,000132
05514.0,000124
05515.0,000112
05516.0,000134
05517.0,000132
05518.0,000127
05519.0,000113
05520.0,000124
05521.0,000130
05522.0,000161
05523.0,000126
05524.0,000114
05525.0,000130
05526.0,000120
05527.0,000126
05528.0,000138
05529.0,000140
05530.0,000107
05531.0,000101
05532.0,000091
05533.0,000104
05534.0,000098
05535.0,000128
05536.0,000135
05537.0,000143
05538.0,000127
05539.0,000133
05540.0,000121
05541.0,000151
05542.0,000121
05543.0,000117
05544.0,000131
05545.0,000116
05546.0,000116
05547.0,000119
05548.0,000120
05549.0,000112
05550.0,000143
05551.0,000136
05552.0,000139
05553.0,000121
05554.0,000115
05555.0,000129
05556.0,000121
05557.0,000138
05558.0,000136
05559.0,000118
05560.0,000144
05561.0,000140
05562.0,000110
05563.0,000138
05564.0,000152
05565.0,000123
05566.0,000127
05567.0,000136
05568.0,000130
05569.0,000109
05570.0,000113
05571.0,000152
05572.0,000112
05573.0,000121
05574.0,000132
05575.0,000087
05576.0,000131
05577.0,000122
05578.0,000133
05579.0,000130
05580.0,000105
05581.0,000131
05582.0,000107
05583.0,000119
05584.0,000125
05585.0,000111
05586.0,000127
05587.0,000131
05588.0,000107
05589.0,000136
05590.0,000119
05591.0,000110
05592.0,000116
05593.0,000143
05594.0,000120
05595.0,000119
05596.0,000125
05597.0,000126
05598.0,000118
05599.0,000109
05600.0,000116
05601.0,000119
05602.0,000103
05603.0,000119
05604.0,000114
05605.0,000117
05606.0,000125
05607.0,000112
05608.0,000119
05609.0,000120
05610.0,000107
05611.0,000137
05612.0,000104
05613.0,000125
05614.0,000127
05615.0,000118
05616.0,000130
05617.0,000154
05618.0,000128
05619.0,000114
05620.0,000140
05621.0,000146
05622.0,000127
05623.0,000128
05624.0,000133
05625.0,000158
05626.0,000113
05627.0,000122
05628.0,000121
05629.0,000114
05630.0,000126
05631.0,000108
05632.0,000143
05633.0,000130
05634.0,000135
05635.0,000116
05636.0,000126
05637.0,000102
05638.0,000124
05639.0,000110
05640.0,000120
05641.0,000130
05642.0,000134
05643.0,000127
05644.0,000111
05645.0,000122
05646.0,000128
05647.0,000121
05648.0,000107
05649.0,000146
05650.0,000131
05651.0,000097
05652.0,000117
05653.0,000155
05654.0,000130
05655.0,000106
05656.0,000142
05657.0,000140
